episode,reward
8097,30.0
8098,102.0
8099,105.0
8100,109.0
8101,118.0
8102,108.0
8103,128.0
8104,137.0
8105,137.0
8106,131.0
8107,146.0
8108,184.0
8109,218.0
8110,236.0
8111,238.0
8112,309.0
8113,309.0
8114,279.0
8115,249.0
8116,279.0
8117,232.0
8118,253.0
8119,211.0
8120,206.0
8121,184.0
8122,164.0
8123,141.0
8124,122.0
8125,105.0
8126,36.0
8127,31.0
8128,23.0
8129,18.0
8130,16.0
8131,21.0
8132,17.0
8133,18.0
8134,17.0
8135,15.0
8136,17.0
8137,17.0
8138,22.0
8139,24.0
8140,29.0
8141,26.0
8142,25.0
8143,29.0
8144,23.0
8145,18.0
8146,23.0
8147,27.0
8148,19.0
8149,20.0
8150,23.0
8151,23.0
8152,15.0
8153,21.0
8154,20.0
8155,17.0
8156,17.0
8157,25.0
8158,26.0
8159,30.0
8160,32.0
8161,32.0
8162,28.0
8163,28.0
8164,24.0
8165,26.0
8166,20.0
8167,23.0
8168,25.0
8169,19.0
8170,25.0
8171,24.0
8172,27.0
8173,32.0
8174,23.0
8175,31.0
8176,38.0
8177,58.0
8178,70.0
8179,72.0
8180,101.0
8181,95.0
8182,119.0
8183,145.0
8184,123.0
8185,170.0
8186,155.0
8187,149.0
8188,174.0
8189,1123.0
8190,731.0
8191,798.0
8192,1148.0
8193,550.0
8194,425.0
8195,1178.0
8196,1251.0
8197,556.0
8198,281.0
8199,253.0
8200,253.0
8201,344.0
8202,345.0
8203,1146.0
8204,6323.0
8205,208.0
8206,262.0
8207,202.0
8208,124.0
8209,119.0
8210,103.0
8211,110.0
8212,60.0
8213,46.0
8214,51.0
8215,30.0
8216,35.0
8217,31.0
8218,32.0
8219,35.0
8220,28.0
8221,35.0
8222,35.0
8223,25.0
8224,29.0
8225,37.0
8226,31.0
8227,34.0
8228,27.0
8229,39.0
8230,40.0
8231,59.0
8232,120.0
8233,132.0
8234,130.0
8235,219.0
8236,541.0
8237,714.0
8238,415.0
8239,346.0
8240,375.0
8241,352.0
8242,216.0
8243,232.0
8244,206.0
8245,168.0
8246,185.0
8247,181.0
8248,146.0
8249,159.0
8250,173.0
8251,150.0
8252,131.0
8253,145.0
8254,141.0
8255,145.0
8256,156.0
8257,131.0
8258,150.0
8259,123.0
8260,130.0
8261,133.0
8262,130.0
8263,136.0
8264,136.0
8265,141.0
8266,138.0
8267,157.0
8268,171.0
8269,160.0
8270,182.0
8271,155.0
8272,175.0
8273,171.0
8274,218.0
8275,165.0
8276,157.0
8277,169.0
8278,183.0
8279,172.0
8280,186.0
8281,163.0
8282,182.0
8283,164.0
8284,154.0
8285,143.0
8286,130.0
8287,148.0
8288,134.0
8289,146.0
8290,126.0
8291,139.0
8292,128.0
8293,121.0
8294,131.0
8295,135.0
8296,135.0
8297,119.0
8298,130.0
8299,133.0
8300,126.0
8301,131.0
8302,125.0
8303,135.0
8304,122.0
8305,120.0
8306,127.0
8307,157.0
8308,136.0
8309,156.0
8310,176.0
8311,161.0
8312,170.0
8313,209.0
8314,220.0
8315,195.0
8316,185.0
8317,241.0
8318,208.0
8319,214.0
8320,195.0
8321,192.0
8322,170.0
8323,188.0
8324,150.0
8325,149.0
8326,138.0
8327,127.0
8328,133.0
8329,116.0
8330,114.0
8331,129.0
8332,107.0
8333,109.0
8334,109.0
8335,114.0
8336,125.0
8337,120.0
8338,113.0
8339,119.0
8340,131.0
8341,138.0
8342,122.0
8343,127.0
8344,141.0
8345,134.0
8346,143.0
8347,136.0
8348,139.0
8349,124.0
8350,129.0
8351,127.0
8352,118.0
8353,125.0
8354,117.0
8355,108.0
8356,103.0
8357,104.0
8358,95.0
8359,97.0
8360,101.0
8361,95.0
8362,38.0
8363,27.0
8364,37.0
8365,35.0
8366,33.0
8367,30.0
8368,93.0
8369,96.0
8370,97.0
8371,99.0
8372,109.0
8373,103.0
8374,107.0
8375,109.0
8376,99.0
8377,103.0
8378,104.0
8379,112.0
8380,95.0
8381,100.0
8382,104.0
8383,31.0
8384,94.0
8385,38.0
8386,42.0
8387,31.0
8388,23.0
8389,24.0
8390,26.0
8391,22.0
8392,28.0
8393,19.0
8394,24.0
8395,24.0
8396,24.0
8397,30.0
8398,27.0
8399,33.0
8400,31.0
8401,28.0
8402,32.0
8403,28.0
8404,32.0
8405,45.0
8406,45.0
8407,34.0
8408,41.0
8409,34.0
8410,32.0
8411,40.0
8412,34.0
8413,29.0
8414,25.0
8415,32.0
8416,29.0
8417,37.0
8418,32.0
8419,36.0
8420,41.0
8421,36.0
8422,31.0
8423,32.0
8424,41.0
8425,96.0
8426,94.0
8427,103.0
8428,103.0
8429,118.0
8430,118.0
8431,107.0
8432,118.0
8433,113.0
8434,113.0
8435,118.0
8436,115.0
8437,114.0
8438,110.0
8439,117.0
8440,106.0
8441,111.0
8442,107.0
8443,110.0
8444,96.0
8445,99.0
8446,92.0
8447,110.0
8448,102.0
8449,92.0
8450,34.0
8451,40.0
8452,36.0
8453,45.0
8454,35.0
8455,34.0
8456,33.0
8457,35.0
8458,33.0
8459,33.0
8460,30.0
8461,27.0
8462,27.0
8463,26.0
8464,31.0
8465,29.0
8466,31.0
8467,28.0
8468,26.0
8469,29.0
8470,30.0
8471,28.0
8472,28.0
8473,29.0
8474,30.0
8475,29.0
8476,33.0
8477,29.0
8478,27.0
8479,27.0
8480,22.0
8481,30.0
8482,23.0
8483,26.0
8484,28.0
8485,29.0
8486,26.0
8487,30.0
8488,24.0
8489,33.0
8490,25.0
8491,28.0
8492,38.0
8493,36.0
8494,30.0
8495,93.0
8496,33.0
8497,30.0
8498,104.0
8499,102.0
8500,36.0
8501,111.0
8502,103.0
8503,110.0
8504,108.0
8505,96.0
8506,92.0
8507,105.0
8508,42.0
8509,41.0
8510,31.0
8511,32.0
8512,32.0
8513,39.0
8514,31.0
8515,32.0
8516,35.0
8517,27.0
8518,27.0
8519,28.0
8520,26.0
8521,23.0
8522,25.0
8523,28.0
8524,20.0
8525,29.0
8526,31.0
8527,22.0
8528,25.0
8529,32.0
8530,36.0
8531,38.0
8532,36.0
8533,52.0
8534,99.0
8535,98.0
8536,94.0
8537,99.0
8538,97.0
8539,105.0
8540,104.0
8541,116.0
8542,109.0
8543,113.0
8544,117.0
8545,113.0
8546,126.0
8547,127.0
8548,117.0
8549,111.0
8550,111.0
8551,118.0
8552,105.0
8553,114.0
8554,97.0
8555,102.0
8556,99.0
8557,105.0
8558,103.0
8559,50.0
8560,105.0
8561,99.0
8562,100.0
8563,97.0
8564,100.0
8565,108.0
8566,106.0
8567,107.0
8568,113.0
8569,121.0
8570,124.0
8571,116.0
8572,126.0
8573,123.0
8574,133.0
8575,140.0
8576,151.0
8577,174.0
8578,191.0
8579,280.0
8580,214.0
8581,313.0
8582,292.0
8583,246.0
8584,187.0
8585,273.0
8586,185.0
8587,134.0
8588,145.0
8589,118.0
8590,110.0
8591,114.0
8592,64.0
8593,60.0
8594,59.0
8595,44.0
8596,45.0
8597,39.0
8598,41.0
8599,24.0
8600,30.0
8601,29.0
8602,35.0
8603,33.0
8604,42.0
8605,31.0
8606,40.0
8607,39.0
8608,35.0
8609,28.0
8610,34.0
8611,40.0
8612,32.0
8613,32.0
8614,47.0
8615,39.0
8616,34.0
8617,39.0
8618,33.0
8619,39.0
8620,45.0
8621,46.0
8622,52.0
8623,92.0
8624,102.0
8625,112.0
8626,103.0
8627,104.0
8628,111.0
8629,100.0
8630,106.0
8631,105.0
8632,118.0
8633,104.0
8634,117.0
8635,108.0
8636,111.0
8637,108.0
8638,94.0
8639,42.0
8640,100.0
8641,55.0
8642,106.0
8643,99.0
8644,105.0
8645,106.0
8646,110.0
8647,99.0
8648,104.0
8649,40.0
8650,34.0
8651,40.0
8652,34.0
8653,27.0
8654,31.0
8655,34.0
8656,32.0
8657,30.0
8658,35.0
8659,31.0
8660,38.0
8661,30.0
8662,25.0
8663,104.0
8664,106.0
8665,102.0
8666,116.0
8667,112.0
8668,113.0
8669,107.0
8670,110.0
8671,110.0
8672,123.0
8673,125.0
8674,110.0
8675,120.0
8676,118.0
8677,124.0
8678,129.0
8679,134.0
8680,123.0
8681,129.0
8682,139.0
8683,134.0
8684,150.0
8685,144.0
8686,148.0
8687,152.0
8688,126.0
8689,145.0
8690,123.0
8691,118.0
8692,125.0
8693,114.0
8694,115.0
8695,115.0
8696,119.0
8697,124.0
8698,120.0
8699,118.0
8700,127.0
8701,119.0
8702,127.0
8703,131.0
8704,118.0
8705,126.0
8706,119.0
8707,135.0
8708,125.0
8709,137.0
8710,137.0
8711,150.0
8712,127.0
8713,134.0
8714,130.0
8715,136.0
8716,130.0
8717,119.0
8718,134.0
8719,116.0
8720,130.0
8721,116.0
8722,117.0
8723,111.0
8724,128.0
8725,122.0
8726,115.0
8727,113.0
8728,121.0
8729,117.0
8730,117.0
8731,116.0
8732,110.0
8733,114.0
8734,102.0
8735,105.0
8736,113.0
8737,122.0
8738,110.0
8739,113.0
8740,110.0
8741,131.0
8742,117.0
8743,114.0
8744,115.0
8745,120.0
8746,130.0
8747,126.0
8748,125.0
8749,114.0
8750,114.0
8751,121.0
8752,129.0
8753,125.0
8754,121.0
8755,110.0
8756,115.0
8757,122.0
8758,103.0
8759,111.0
8760,112.0
8761,119.0
8762,110.0
8763,107.0
8764,111.0
8765,136.0
8766,112.0
8767,118.0
8768,128.0
8769,132.0
8770,141.0
8771,141.0
8772,128.0
8773,148.0
8774,125.0
8775,118.0
8776,127.0
8777,122.0
8778,139.0
8779,117.0
8780,114.0
8781,134.0
8782,134.0
8783,117.0
8784,141.0
8785,130.0
8786,129.0
8787,135.0
8788,135.0
8789,145.0
8790,122.0
8791,126.0
8792,150.0
8793,155.0
8794,131.0
8795,127.0
8796,153.0
8797,142.0
8798,131.0
8799,164.0
8800,147.0
8801,162.0
8802,152.0
8803,125.0
8804,120.0
8805,146.0
8806,150.0
8807,151.0
8808,153.0
8809,120.0
8810,120.0
8811,125.0
8812,154.0
8813,116.0
8814,144.0
8815,117.0
8816,121.0
8817,139.0
8818,130.0
8819,134.0
8820,139.0
8821,138.0
8822,136.0
8823,131.0
8824,126.0
8825,121.0
8826,138.0
8827,159.0
8828,122.0
8829,125.0
8830,151.0
8831,159.0
8832,160.0
8833,180.0
8834,185.0
8835,152.0
8836,180.0
8837,181.0
8838,196.0
8839,175.0
8840,173.0
8841,174.0
8842,244.0
8843,180.0
8844,189.0
8845,172.0
8846,275.0
8847,212.0
8848,245.0
8849,231.0
8850,180.0
8851,197.0
8852,181.0
8853,150.0
8854,173.0
8855,146.0
8856,145.0
8857,151.0
8858,157.0
8859,162.0
8860,149.0
8861,167.0
8862,137.0
8863,149.0
8864,142.0
8865,193.0
8866,218.0
8867,173.0
8868,174.0
8869,197.0
8870,383.0
8871,227.0
8872,297.0
8873,306.0
8874,347.0
8875,271.0
8876,227.0
8877,281.0
8878,265.0
8879,619.0
8880,256.0
8881,205.0
8882,307.0
8883,223.0
8884,222.0
8885,185.0
8886,201.0
8887,158.0
8888,164.0
8889,207.0
8890,206.0
8891,172.0
8892,159.0
8893,227.0
8894,202.0
8895,173.0
8896,221.0
8897,218.0
8898,270.0
8899,510.0
8900,539.0
8901,300.0
8902,596.0
8903,446.0
8904,325.0
8905,570.0
8906,303.0
8907,262.0
8908,345.0
8909,244.0
8910,244.0
8911,326.0
8912,524.0
8913,298.0
8914,371.0
8915,307.0
8916,262.0
8917,672.0
8918,556.0
8919,337.0
8920,445.0
8921,234.0
8922,269.0
8923,225.0
8924,244.0
8925,371.0
8926,224.0
8927,540.0
8928,259.0
8929,286.0
8930,350.0
8931,220.0
8932,273.0
8933,213.0
8934,362.0
8935,522.0
8936,480.0
8937,443.0
8938,1789.0
8939,408.0
8940,461.0
8941,423.0
8942,2813.0
8943,393.0
8944,692.0
8945,541.0
8946,780.0
8947,615.0
8948,1828.0
8949,397.0
8950,475.0
8951,1562.0
8952,500.0
8953,618.0
8954,595.0
8955,598.0
8956,454.0
8957,1071.0
8958,2518.0
8959,3215.0
8960,1749.0
8961,406.0
8962,4267.0
8963,1543.0
8964,727.0
8965,878.0
8966,842.0
8967,382.0
8968,742.0
8969,137.0
8970,156.0
8971,110.0
8972,143.0
8973,135.0
8974,108.0
8975,106.0
8976,136.0
8977,93.0
8978,141.0
8979,112.0
8980,96.0
8981,92.0
8982,104.0
8983,136.0
8984,125.0
8985,148.0
8986,183.0
8987,400.0
8988,212.0
8989,744.0
8990,521.0
8991,1023.0
8992,236.0
8993,446.0
8994,322.0
8995,746.0
8996,2425.0
8997,1357.0
8998,4548.0
8999,345.0
9000,6421.0
9001,2508.0
9002,7246.0
9003,404.0
9004,1119.0
9005,1081.0
9006,1340.0
9007,864.0
9008,2706.0
9009,1063.0
9010,2397.0
9011,306.0
9012,651.0
9013,1490.0
9014,457.0
9015,1963.0
9016,555.0
9017,926.0
9018,296.0
9019,530.0
9020,1119.0
9021,877.0
9022,1651.0
9023,467.0
9024,484.0
9025,769.0
9026,275.0
9027,549.0
9028,1189.0
9029,1426.0
9030,815.0
9031,1117.0
9032,848.0
9033,1292.0
9034,1184.0
9035,1517.0
9036,522.0
9037,2106.0
9038,1163.0
9039,3763.0
9040,1405.0
9041,2561.0
9042,1148.0
9043,9867.0
9044,1647.0
9045,512.0
9046,309.0
9047,779.0
9048,506.0
9049,861.0
9050,2077.0
9051,763.0
9052,867.0
9053,367.0
9054,345.0
9055,565.0
9056,737.0
9057,551.0
9058,1407.0
9059,759.0
9060,658.0
9061,1670.0
9062,1452.0
9063,529.0
9064,2857.0
9065,244.0
9066,2224.0
9067,340.0
9068,971.0
9069,1500.0
9070,493.0
9071,352.0
9072,7135.0
9073,1447.0
9074,7413.0
9075,928.0
9076,413.0
9077,872.0
9078,2550.0
9079,628.0
9080,788.0
9081,1024.0
9082,377.0
9083,891.0
9084,1558.0
9085,1548.0
9086,1289.0
9087,2015.0
9088,1697.0
9089,3051.0
9090,1394.0
9091,2908.0
9092,1532.0
9093,954.0
9094,488.0
9095,2340.0
9096,2179.0
9097,11372.0
9098,483.0
9099,507.0
9100,1495.0
9101,826.0
9102,348.0
9103,1808.0
9104,280.0
9105,2569.0
9106,259.0
9107,1998.0
9108,1932.0
9109,1068.0
9110,1031.0
9111,2290.0
9112,1378.0
9113,4382.0
9114,2592.0
9115,747.0
9116,306.0
9117,4721.0
9118,1713.0
9119,579.0
9120,3592.0
9121,1191.0
9122,716.0
9123,965.0
9124,307.0
9125,1115.0
9126,796.0
9127,581.0
9128,480.0
9129,2397.0
9130,441.0
9131,373.0
9132,2465.0
9133,2372.0
9134,869.0
9135,985.0
9136,1034.0
9137,481.0
9138,6777.0
9139,1663.0
9140,1101.0
9141,3005.0
9142,1476.0
9143,5190.0
9144,2028.0
9145,453.0
9146,610.0
9147,1180.0
9148,65172.0
9149,2118.0
9150,1815.0
9151,430.0
9152,1431.0
9153,857.0
9154,1328.0
9155,1612.0
9156,598.0
9157,580.0
9158,1279.0
9159,3420.0
9160,728.0
9161,1172.0
9162,701.0
9163,180.0
9164,187.0
9165,236.0
9166,170.0
9167,157.0
9168,123.0
9169,129.0
9170,154.0
9171,226.0
9172,170.0
9173,221.0
9174,176.0
9175,199.0
9176,941.0
9177,1009.0
9178,267.0
9179,162.0
9180,400.0
9181,2002.0
9182,881.0
9183,2572.0
9184,2766.0
9185,2684.0
9186,1471.0
9187,418.0
9188,1020.0
9189,339.0
9190,462.0
9191,1494.0
9192,4372.0
9193,3574.0
9194,547.0
9195,1236.0
9196,3380.0
9197,450.0
9198,1707.0
9199,2113.0
9200,1291.0
9201,1370.0
9202,7764.0
9203,570.0
9204,4540.0
9205,334.0
9206,1652.0
9207,466.0
9208,3917.0
9209,2787.0
9210,1147.0
9211,1482.0
9212,1178.0
9213,345.0
9214,2608.0
9215,1336.0
9216,1131.0
9217,1811.0
9218,339.0
9219,4594.0
9220,1610.0
9221,3426.0
9222,514.0
9223,2227.0
9224,3887.0
9225,681.0
9226,1234.0
9227,2888.0
9228,21079.0
9229,1940.0
9230,7339.0
9231,334.0
9232,448.0
9233,305.0
9234,591.0
9235,4014.0
9236,1208.0
9237,1564.0
9238,7109.0
9239,1534.0
9240,2299.0
9241,2102.0
9242,1928.0
9243,1201.0
9244,1677.0
9245,2176.0
9246,1524.0
9247,1834.0
9248,401.0
9249,360.0
9250,1420.0
9251,3102.0
9252,1086.0
9253,3708.0
9254,1041.0
9255,1136.0
9256,2684.0
9257,1010.0
9258,716.0
9259,3138.0
9260,1152.0
9261,1294.0
9262,1171.0
9263,2042.0
9264,2113.0
9265,6955.0
9266,7932.0
9267,865.0
9268,3178.0
9269,2415.0
9270,252.0
9271,808.0
9272,724.0
9273,2483.0
9274,469.0
9275,1077.0
9276,850.0
9277,536.0
9278,655.0
9279,1104.0
9280,932.0
9281,1065.0
9282,252.0
9283,1130.0
9284,1736.0
9285,951.0
9286,886.0
9287,373.0
9288,3588.0
9289,1808.0
9290,4785.0
9291,1014.0
9292,1201.0
9293,1752.0
9294,875.0
9295,1684.0
9296,452.0
9297,890.0
9298,443.0
9299,461.0
9300,1458.0
9301,1250.0
9302,2576.0
9303,483.0
9304,731.0
9305,421.0
9306,1357.0
9307,1386.0
9308,478.0
9309,1231.0
9310,1254.0
9311,1314.0
9312,2946.0
9313,3455.0
9314,1611.0
9315,2019.0
9316,351.0
9317,1082.0
9318,964.0
9319,2307.0
9320,1708.0
9321,1019.0
9322,861.0
9323,850.0
9324,2809.0
9325,2294.0
9326,318.0
9327,2378.0
9328,1225.0
9329,1395.0
9330,5593.0
9331,6993.0
9332,1773.0
9333,14417.0
9334,1839.0
9335,505.0
9336,605.0
9337,1437.0
9338,1182.0
9339,1373.0
9340,2065.0
9341,1727.0
9342,2835.0
9343,2488.0
9344,566.0
9345,750.0
9346,1798.0
9347,1639.0
9348,271.0
9349,297.0
9350,279.0
9351,969.0
9352,1579.0
9353,2184.0
9354,652.0
9355,1125.0
9356,261.0
9357,2247.0
9358,466.0
9359,4227.0
9360,313.0
9361,280.0
9362,2335.0
9363,1319.0
9364,445.0
9365,1665.0
9366,1580.0
9367,1960.0
9368,2609.0
9369,2419.0
9370,2035.0
9371,2745.0
9372,552.0
9373,595.0
9374,308.0
9375,607.0
9376,355.0
9377,1675.0
9378,3101.0
9379,379.0
9380,1551.0
9381,1617.0
9382,2629.0
9383,4155.0
9384,2125.0
9385,2146.0
9386,2171.0
9387,651.0
9388,3923.0
9389,9096.0
9390,2170.0
9391,1278.0
9392,581.0
9393,2053.0
9394,1865.0
9395,709.0
9396,6974.0
9397,2019.0
9398,2460.0
9399,631.0
9400,1762.0
9401,551.0
9402,975.0
9403,264.0
9404,705.0
9405,318.0
9406,261.0
9407,334.0
9408,244.0
9409,702.0
9410,891.0
9411,615.0
9412,271.0
9413,277.0
9414,1993.0
9415,182.0
9416,1620.0
9417,163.0
9418,1840.0
9419,441.0
9420,620.0
9421,247.0
9422,349.0
9423,307.0
9424,1240.0
9425,4367.0
9426,1685.0
9427,19449.0
9428,2291.0
9429,1828.0
9430,1602.0
9431,364.0
9432,514.0
9433,1691.0
9434,1675.0
9435,2132.0
9436,2043.0
9437,482.0
9438,1425.0
9439,5493.0
9440,7902.0
9441,908.0
9442,5015.0
9443,4443.0
9444,386.0
9445,1568.0
9446,11051.0
9447,270.0
9448,1335.0
9449,2113.0
9450,298.0
9451,100000.0
9452,2387.0
9453,2282.0
9454,676.0
9455,288.0
9456,1198.0
9457,1358.0
9458,317.0
9459,2814.0
9460,2672.0
9461,2064.0
9462,542.0
9463,316.0
9464,2084.0
9465,3355.0
9466,10474.0
9467,1628.0
9468,2854.0
9469,319.0
9470,12578.0
9471,4460.0
9472,387.0
9473,80171.0
9474,705.0
9475,2076.0
9476,1783.0
9477,1584.0
9478,513.0
9479,19629.0
9480,595.0
9481,2932.0
9482,1412.0
9483,988.0
9484,244.0
9485,3625.0
9486,8678.0
9487,615.0
9488,1587.0
9489,218.0
9490,793.0
9491,565.0
9492,5977.0
9493,940.0
9494,1352.0
9495,277.0
9496,254.0
9497,624.0
9498,700.0
9499,770.0
9500,310.0
9501,669.0
9502,350.0
9503,1395.0
9504,738.0
9505,926.0
9506,3383.0
9507,1616.0
9508,754.0
9509,1260.0
9510,1954.0
9511,760.0
9512,1697.0
9513,641.0
9514,880.0
9515,369.0
9516,4359.0
9517,991.0
9518,276.0
9519,1304.0
9520,781.0
9521,1777.0
9522,2582.0
9523,5524.0
9524,718.0
9525,660.0
9526,3420.0
9527,633.0
9528,1290.0
9529,2067.0
9530,2656.0
9531,792.0
9532,18927.0
9533,273.0
9534,208.0
9535,285.0
9536,339.0
9537,123.0
9538,199.0
9539,252.0
9540,129.0
9541,193.0
9542,174.0
9543,660.0
9544,214.0
9545,1750.0
9546,16137.0
9547,9426.0
9548,2271.0
9549,677.0
9550,923.0
9551,8795.0
9552,530.0
9553,37581.0
9554,1666.0
9555,566.0
9556,2228.0
9557,2629.0
9558,2345.0
9559,2793.0
9560,2378.0
9561,1769.0
9562,30496.0
9563,1928.0
9564,539.0
9565,1445.0
9566,1132.0
9567,1195.0
9568,3073.0
9569,1044.0
9570,304.0
9571,3276.0
9572,257.0
9573,1009.0
9574,621.0
9575,595.0
9576,1581.0
9577,4734.0
9578,2524.0
9579,3527.0
9580,372.0
9581,47724.0
9582,1680.0
9583,45977.0
9584,373.0
9585,3576.0
9586,9116.0
9587,1562.0
9588,249.0
9589,1258.0
9590,238.0
9591,1018.0
9592,542.0
9593,638.0
9594,187.0
9595,155.0
9596,114.0
9597,91.0
9598,276.0
9599,104.0
9600,101.0
9601,112.0
9602,238.0
9603,307.0
9604,124.0
9605,643.0
9606,740.0
9607,1948.0
9608,888.0
9609,3939.0
9610,774.0
9611,1470.0
9612,1042.0
9613,934.0
9614,3838.0
9615,389.0
9616,5635.0
9617,1009.0
9618,1651.0
9619,1480.0
9620,1378.0
9621,5344.0
9622,763.0
9623,844.0
9624,296.0
9625,1204.0
9626,348.0
9627,247.0
9628,793.0
9629,5481.0
9630,5213.0
9631,2683.0
9632,411.0
9633,4043.0
9634,2033.0
9635,453.0
9636,1525.0
9637,1544.0
9638,397.0
9639,496.0
9640,27681.0
9641,1990.0
9642,3136.0
9643,2606.0
9644,2314.0
9645,3475.0
9646,5025.0
9647,7363.0
9648,1402.0
9649,2838.0
9650,1867.0
9651,2357.0
9652,675.0
9653,531.0
9654,1888.0
9655,658.0
9656,637.0
9657,625.0
9658,3148.0
9659,7854.0
9660,478.0
9661,581.0
9662,1270.0
9663,532.0
9664,761.0
9665,1654.0
9666,617.0
9667,582.0
9668,3673.0
9669,301.0
9670,6526.0
9671,358.0
9672,571.0
9673,405.0
9674,1855.0
9675,691.0
9676,2229.0
9677,2682.0
9678,2258.0
9679,277.0
9680,1457.0
9681,3133.0
9682,296.0
9683,2264.0
9684,1177.0
9685,495.0
9686,1835.0
9687,615.0
9688,426.0
9689,8279.0
9690,2912.0
9691,750.0
9692,5362.0
9693,4000.0
9694,3340.0
9695,3639.0
9696,3984.0
9697,1932.0
9698,1520.0
9699,3179.0
9700,1321.0
9701,3558.0
9702,2668.0
9703,611.0
9704,1959.0
9705,1321.0
9706,5038.0
9707,377.0
9708,4492.0
9709,335.0
9710,7432.0
9711,2430.0
9712,3169.0
9713,545.0
9714,1790.0
9715,610.0
9716,2116.0
9717,7910.0
9718,7016.0
9719,2005.0
9720,20695.0
9721,586.0
9722,519.0
9723,1906.0
9724,5073.0
9725,1276.0
9726,1432.0
9727,4111.0
9728,771.0
9729,2055.0
9730,5292.0
9731,579.0
9732,537.0
9733,4252.0
9734,1494.0
9735,2107.0
9736,7440.0
9737,1861.0
9738,422.0
9739,3270.0
9740,579.0
9741,5452.0
9742,2766.0
9743,1284.0
9744,371.0
9745,8816.0
9746,3294.0
9747,3177.0
9748,541.0
9749,6550.0
9750,525.0
9751,2206.0
9752,344.0
9753,1793.0
9754,1948.0
9755,654.0
9756,100000.0
9757,24142.0
9758,462.0
9759,1915.0
9760,803.0
9761,1625.0
9762,1638.0
9763,2636.0
9764,547.0
9765,2275.0
9766,482.0
9767,1164.0
9768,512.0
9769,685.0
9770,514.0
9771,646.0
9772,412.0
9773,425.0
9774,525.0
9775,687.0
9776,613.0
9777,996.0
9778,2752.0
9779,785.0
9780,9977.0
9781,2906.0
9782,1677.0
9783,8552.0
9784,3850.0
9785,1794.0
9786,440.0
9787,4165.0
9788,2960.0
9789,2362.0
9790,1324.0
9791,18804.0
9792,5985.0
9793,306.0
9794,1027.0
9795,1825.0
9796,705.0
9797,1051.0
9798,295.0
9799,15918.0
9800,468.0
9801,1565.0
9802,261.0
9803,391.0
9804,547.0
9805,1307.0
9806,607.0
9807,4175.0
9808,279.0
9809,288.0
9810,763.0
9811,8439.0
9812,1371.0
9813,3161.0
9814,771.0
9815,4704.0
9816,6628.0
9817,365.0
9818,624.0
9819,10837.0
9820,431.0
9821,1190.0
9822,1111.0
9823,598.0
9824,809.0
9825,1190.0
9826,620.0
9827,335.0
9828,1463.0
9829,2095.0
9830,1238.0
9831,2015.0
9832,2512.0
9833,1972.0
9834,623.0
9835,1895.0
9836,1890.0
9837,7453.0
9838,4283.0
9839,499.0
9840,501.0
9841,5740.0
9842,362.0
9843,5405.0
9844,19509.0
9845,8776.0
9846,3792.0
9847,1840.0
9848,1347.0
9849,5122.0
9850,1771.0
9851,1804.0
9852,5219.0
9853,13011.0
9854,2334.0
9855,1946.0
9856,883.0
9857,1345.0
9858,2844.0
9859,3946.0
9860,575.0
9861,2479.0
9862,1278.0
9863,1061.0
9864,2974.0
9865,3503.0
9866,364.0
9867,1202.0
9868,2280.0
9869,1516.0
9870,2071.0
9871,308.0
9872,1307.0
9873,1832.0
9874,5672.0
9875,6407.0
9876,1795.0
9877,4973.0
9878,883.0
9879,2053.0
9880,527.0
9881,280.0
9882,6453.0
9883,2075.0
9884,1522.0
9885,1735.0
9886,4717.0
9887,2150.0
9888,483.0
9889,26616.0
9890,2574.0
9891,306.0
9892,251.0
9893,720.0
9894,737.0
9895,327.0
9896,767.0
9897,1146.0
9898,286.0
9899,407.0
9900,2485.0
9901,1494.0
9902,285.0
9903,1575.0
9904,6748.0
9905,4295.0
9906,1344.0
9907,3113.0
9908,249.0
9909,747.0
9910,2796.0
9911,677.0
9912,1775.0
9913,1797.0
9914,9678.0
9915,640.0
9916,6435.0
9917,4868.0
9918,2176.0
9919,1924.0
9920,657.0
9921,1967.0
9922,4848.0
9923,885.0
9924,16749.0
9925,323.0
9926,436.0
9927,6081.0
9928,3825.0
9929,711.0
9930,45639.0
9931,2264.0
9932,1009.0
9933,525.0
9934,549.0
9935,7019.0
9936,2689.0
9937,467.0
9938,2597.0
9939,2058.0
9940,673.0
9941,2147.0
9942,1780.0
9943,1496.0
9944,850.0
9945,3774.0
9946,3204.0
9947,755.0
9948,651.0
9949,2455.0
9950,816.0
9951,632.0
9952,549.0
9953,683.0
9954,6152.0
9955,883.0
9956,34438.0
9957,364.0
9958,416.0
9959,100000.0
9960,47396.0
9961,2846.0
9962,23111.0
9963,333.0
9964,1144.0
9965,251.0
9966,297.0
9967,1154.0
9968,263.0
9969,271.0
9970,277.0
9971,239.0
9972,218.0
9973,101.0
9974,743.0
9975,239.0
9976,217.0
9977,312.0
9978,1013.0
9979,703.0
9980,253.0
9981,755.0
9982,1023.0
9983,863.0
9984,383.0
9985,169.0
9986,400.0
9987,989.0
9988,1187.0
9989,395.0
9990,1418.0
9991,488.0
9992,930.0
9993,1085.0
9994,4929.0
9995,1919.0
9996,6196.0
9997,253.0
9998,2646.0
9999,466.0
